"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-9194606","","2017-06-13T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Hvidekilde","Denmark",56.01168608856395,12.29601538128918,25,"Jakob S.M Raarup","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9194606"
"DMS-9194608","","2017-06-13T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Hvidekilde","Denmark",56.007643444291574,12.292067169619258,25,"Jakob S.M Raarup","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9194608"
"DMS-9195688","","2017-06-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Mou Hede","Denmark",56.95138889,10.24972222,15,"Kasper Malmberg","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9195688"
"DMS-9195704","","2017-06-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Duemosehus","Denmark",56.00855517549297,12.285240410710685,50,"Jakob S.M Raarup","jord eller humus","løvskov","bøg (Fagus)","",,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9195704"
"DMS-9196614","","2017-07-01T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Kristianssæde Skov","Denmark",54.774300036724526,11.358995335176587,5,"Bent Christiansen","jord eller humus","løvskov","bøg (Fagus)",,,"Bent Christiansen","Bent Christiansen","https://svampe.databasen.org/observations/9196614"
"DMS-9196680","","2017-07-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hobro Østerskov","Denmark",56.63508491375274,9.842977523803711,75,"Arne Pedersen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)","Lerede morænebakker",,"Arne Pedersen","Margot Nielsen","https://svampe.databasen.org/observations/9196680"
"DMS-9196936","","2017-07-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Djursland Plantage","Denmark",56.268249628676436,10.636203289031982,25,"Arne Pedersen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Arne Pedersen","Erik Arnfred Thomsen","https://svampe.databasen.org/observations/9196936"
"DMS-9197717","","2017-07-13T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Hvidekilde","Denmark",56.010336588182476,12.284961730110808,5,"Jakob S.M Raarup","jord eller humus","løvskov","eg (Quercus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9197717"
"DMS-9197865","","2017-07-15T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Rønne Nordskov","Denmark",55.13773333,14.71844444,15,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9197865"
"DMS-9198305","","2017-07-19T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Rågårds Mose","Denmark",55.90833333,12.34777778,15,"Jørgen Mikkelsen","jord eller humus","løvskov","",,,"Jørgen Mikkelsen","Jørgen Mikkelsen","https://svampe.databasen.org/observations/9198305"
"DMS-9199071","","2017-07-24T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Bønnet Skov","Denmark",54.816760960926395,12.127361297607422,75,"Frank Desting","jord eller humus","løvskov","bøg (Fagus)","1 mycelium med frl. under bøg",,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/9199071"
"DMS-9199223","","2017-07-25T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Store Arden Skov","Denmark",56.80184173081545,9.908294677734375,50,"Arne Pedersen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9199223"
"DMS-9199702","","2017-07-27T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Fændrikvang","Denmark",56.01265769964796,12.357619553804398,50,"Maria Eriksson","jord eller humus","løvskov","",,,"Maria Eriksson","Maria Eriksson","https://svampe.databasen.org/observations/9199702"
"DMS-9199754","","2017-07-29T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Sønder Plantage","Denmark",56.17257937102724,10.67371559300227,50,"Jørgen Christiansen","jord eller humus","blandskov (med løv- og nåletræer)","","Sitka-Gran, Eg, Bøg er de træarter der er omkring. ",,"Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/9199754"
"DMS-9200468","","2017-08-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Husby Klitplantage","Denmark",56.2992882,8.1752603,24,"Kasper Malmberg","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9200468"
"DMS-9202264","","2017-08-10T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Store Arden Skov","Denmark",56.788245841097364,9.898059368133545,25,"Arne Pedersen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9202264"
"DMS-9202426","","2017-08-05T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Slotslyngen","Denmark",55.25574025093945,14.748871251940727,50,"Michael Hansen","jord eller humus","løvskov med naturskovspræg","avnbøg (Carpinus)","Jeg plejer at finde flest kantareller på den anden side af Finnedalsvejen og primært under birk.","Jeg må erkende, jeg har problemer med at skelne bleg og almindelig kantarel. Men denne bliver ikke brun ved tryk og let såring. Derfor mener jeg, det er almindelig kantarel.","Michael Hansen","Michael Hansen","https://svampe.databasen.org/observations/9202426"
"DMS-9204223","","2017-08-18T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Knagelbjerg","Denmark",55.13133889,10.27097778,15,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9204223"
"DMS-9204238","","2017-08-18T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Knagelbjerg","Denmark",55.13171111,10.27363611,15,"Morten Christensen","jord eller humus","løvskov","eg (Quercus)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9204238"
"DMS-9204292","","2017-08-18T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Knagelbjerg","Denmark",55.13298889,10.28601389,15,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9204292"
"DMS-9204317","","2017-08-18T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Knagelbjerg","Denmark",55.13610833,10.27787222,15,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9204317"
"DMS-9204535","","2017-08-19T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Allingålyst","Denmark",56.26324476592287,9.617152690625517,25,"Thomas Læssøe","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Thomas Læssøe","Thomas Læssøe","https://svampe.databasen.org/observations/9204535"
"DMS-9205525","","2017-08-23T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Store Dyrehave","Denmark",55.91626442153799,12.365113792475313,75,"Dan Ingemann Jensen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/9205525"
"DMS-9206488","","2017-08-27T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Vår Skov","Denmark",57.00199904646649,9.468429833650589,75,"Per Taudal Poulsen","urtestængler, græsstrå mv.","blandskov (med løv- og nåletræer)","","Tæt på vejkanten ved åbning mod græsklædt område -bl. a. Ege ","Ingen brunfarvning ved såring","Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/9206488"
"DMS-9206785","","2017-08-26T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Duemosehus","Denmark",56.01527833,12.27972167,15,"Benny T. Olsen","jord eller humus","løvskov","bøg (Fagus)",,"Det er Jørgen Mikkelsen (jmi) i baggrunden.","Benny T. Olsen","Benny T. Olsen","https://svampe.databasen.org/observations/9206785"
"DMS-9208221","","2017-09-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Læsø Klitplantage, Højsande","Denmark",57.300656773139536,10.9568452835083,50,"Arne Pedersen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9208221"
"DMS-9208271","","2017-09-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Læsø Klitplantage, Højsande","Denmark",57.30042493055531,10.948305130004883,50,"Arne Pedersen","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9208271"
"DMS-9210125","","2017-09-10T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Lorup Skov, Skaderedegård Skov","Denmark",55.37033056,11.4937,15,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9210125"
"DMS-9212576","","2017-09-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Store Hareskov","Denmark",55.77023056,12.401325,15,"Tarquin Netherway","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Tarquin Netherway","Tarquin Netherway","https://svampe.databasen.org/observations/9212576"
"DMS-9215523","","2017-09-19T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Stenskov","Denmark",55.19342731608443,11.87177467319998,10,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","",,"Kun eet enkelt frl....,","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/9215523"
"DMS-9215533","","2017-09-22T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hobro Østerskov","Denmark",56.63548614777799,9.843449592590332,50,"Arne Pedersen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9215533"
"DMS-9219279","","2017-09-28T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Linding Å","Denmark",55.68175212208824,8.591450787165323,32,"Thomas Bech","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/9219279"
"DMS-9219722","","2017-09-27T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Vejle","Denmark",55.7165234441005,9.541776180267332,25,"Eva Lau Olsen","jord eller humus","løvskov med naturskovspræg","",,,"Eva Lau Olsen","Eva Lau Olsen","https://svampe.databasen.org/observations/9219722"
"DMS-9223894","","2017-10-07T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Følstrup","Denmark",55.98701859,12.33725929,15,"Jakob S.M Raarup","jord eller humus","løvskov","bøg (Fagus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9223894"
"DMS-9223935","","2017-10-07T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Kagerup Station","Denmark",56.00066376,12.29547119,15,"Jakob S.M Raarup","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9223935"
"DMS-9224092","","2017-10-08T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Lundby Bakker","Denmark",56.982000069745794,9.995595049122343,5,"Kasper Malmberg","jord eller humus","løvskov","bøg (Fagus)",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9224092"
"DMS-9224685","","2017-10-08T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Østerskov","Denmark",57.5959431615167,10.263738334178925,100,"Hans Hoffmeyer","jord eller humus","nåleskov/plantage","",,,"Hans Hoffmeyer","Hans Hoffmeyer","https://svampe.databasen.org/observations/9224685"
"DMS-9225059","","2017-10-01T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hastrup Plantage","Denmark",55.93310873650009,9.212400913238525,25,"Uffe Nygaard","jord eller humus","nåleskov/plantage","bøg (Fagus), rød-gran (Picea abies)",,"dybt gul, ikke brunende, relativt slank, ikke lys hatrand.","Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/9225059"
"DMS-9225898","","2017-10-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Tved Klitplantage","Denmark",57.04549194946236,8.618392565986142,75,"Thomas Læssøe","jord eller humus","nåleskov/plantage","gran (Picea), fyr (Pinus)",,,"Thomas Læssøe","Thomas Læssøe","https://svampe.databasen.org/observations/9225898"
"DMS-9228355","","2017-10-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Birkebæk Plantage","Denmark",56.04429722,8.96615556,15,"Morten Christensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9228355"
"DMS-9231397","","2017-10-29T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Grønnekilde","Denmark",56.01524353,12.29213619,15,"Jakob S.M Raarup","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9231397"
"DMS-9231745","","2017-10-31T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Store Dyrehave","Denmark",55.911214609894614,12.38787460955791,75,"Per Ekberg","jord eller humus","nåleskov/plantage","",,,"Per Ekberg","Per Ekberg","https://svampe.databasen.org/observations/9231745"
"DMS-9231820","","2017-10-31T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hobro Østerskov","Denmark",56.63639480906108,9.845144748687744,25,"Arne Pedersen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9231820"
"DMS-9233875","","2017-11-13T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Knagelbjerg Skov","Denmark",55.13620551364188,10.28716005384922,25,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9233875"
"DMS-9235581","","2017-09-14T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Skrald Skov","Denmark",56.29555,10.3267,2500,"Kirsten Damgaard Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Kirsten Damgaard Nielsen","Kirsten Damgaard Nielsen","https://svampe.databasen.org/observations/9235581"
"DMS-9237767","","2017-12-25T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Duemosehus","Denmark",56.00531578299241,12.28799395234091,25,"Jakob S.M Raarup","jord eller humus","løvskov","birk (Betula), bøg (Fagus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9237767"
