_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10008286,,2019-03-23T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Brunddragene,Denmark,54.61057186616077,11.457565291930225,10,Frank Desting,jord eller humus,strandeng,,,Jf. foto.,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10008286,1
DMS-10009451,,2019-03-31T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Drummelholm,Denmark,54.61021111,11.45870556,15,Annette Greenfort,jord eller humus,klit,,,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10009451,1
DMS-10018472,,2019-07-04T00:00:00.000Z,expert approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Grærup,Denmark,55.65086093624781,8.180351257324219,100,Anders Adams,jord eller humus,hede,,,,"Anders Adams, Martin Schier Christiansen, Hans Henrik Bruun",Anders Adams,https://svampe.databasen.org/observations/10018472,1
DMS-10021525,,2019-08-07T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Egense,Denmark,56.96048417,10.26470528,15,Kasper Malmberg,jord eller humus,vejkant,,På grusvej,,Kasper Malmberg,Kasper Malmberg,https://svampe.databasen.org/observations/10021525,1
DMS-10022195,,2019-08-11T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Dalgård (Gudensø),Denmark,56.05654661301088,9.746342627622653,25,Jens Mårbjerg,jord eller humus,overdrev,,,,Jens Mårbjerg,Jens Mårbjerg,https://svampe.databasen.org/observations/10022195,1
DMS-10023292,,2019-08-16T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Mols Bjerge,Denmark,56.23345229415106,10.569459199905396,10,Emil Koertz,jord eller humus,overdrev,,,,Emil Koertz,Emil Koertz,https://svampe.databasen.org/observations/10023292,1
DMS-10024906,,2019-08-15T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Sankt Nikolaj Bjerg,Denmark,56.963703833637126,9.56195089733228,10,Erik Arnfred Thomsen,jord eller humus,overdrev,,,,Erik Arnfred Thomsen,Erik Arnfred Thomsen,https://svampe.databasen.org/observations/10024906,1
DMS-10025823,,2019-08-23T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Sandbakke,Denmark,55.89171470416396,11.95041033468442,25,Rasmus Riis-Hansen,jord eller humus,overdrev,,,Største frl ca. 15 cm bredt,Rasmus Riis-Hansen,Rasmus Riis-Hansen,https://svampe.databasen.org/observations/10025823,1
DMS-10026862,,2019-08-25T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Nekselø,Denmark,55.790955725375824,11.2818606197834,75,Hanne Petra Katballe,jord eller humus,overdrev,,,,"Hanne Petra Katballe, David Boertmann",Hanne Petra Katballe,https://svampe.databasen.org/observations/10026862,1
DMS-10031064,,2019-09-08T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Henne Kirkeby,Denmark,55.72673549262475,8.228824138641357,25,Thomas Bech,jord eller humus,overdrev,,"Fyr, gran, lærk og egetræ voksede tæt på.. desværre kun dette her forpuppede udgave",,Thomas Bech,Frank Desting,https://svampe.databasen.org/observations/10031064,1
DMS-10034705,,2019-09-15T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Kærgård Klitplantage,Denmark,55.68178250104221,8.185350894927979,25,Thomas Bech,jord eller humus,eng,,,,Thomas Bech,Thomas Bech,https://svampe.databasen.org/observations/10034705,1
DMS-10035150,,2019-09-15T00:00:00.000Z,expert approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Læsten Bakker,Denmark,56.49017957828771,9.818016751814866,10,Pia Boisen Hansen,jord eller humus,overdrev,,,,Pia Boisen Hansen,Pia Boisen Hansen,https://svampe.databasen.org/observations/10035150,1
DMS-10036725,,2019-09-21T00:00:00.000Z,expert approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Mulbjerge kyst,Denmark,56.90290556,10.26012222,15,Kasper Malmberg,jord eller humus,overdrev,,,,Kasper Malmberg,Kasper Malmberg,https://svampe.databasen.org/observations/10036725,1
DMS-10037183,,2019-09-22T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Bruså,Denmark,56.92706389,9.431175,15,Erik Arnfred Thomsen,jord eller humus,overdrev,,,,Erik Arnfred Thomsen,Erik Arnfred Thomsen,https://svampe.databasen.org/observations/10037183,1
DMS-10038124,,2019-09-24T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hobro,Denmark,56.64520591817146,9.815340042114258,5,Arne Pedersen,jord eller humus,overdrev,,Vokser i græsoverdrev.,,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10038124,1
DMS-10039866,,2019-09-28T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Viderup,Denmark,56.19648649728854,10.529507361352444,25,Jørgen Christiansen,jord eller humus,overdrev,,,"Stor Støvbold, op til 10 cm",Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10039866,1
DMS-10039575,,2019-09-27T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Jægersborg Dyrehave,Denmark,55.78950804222006,12.581598219112491,50,Frank Desting,jord eller humus,overdrev,,på overdrev.,"Stor og tyk, noget skællet støvbold på overdrev, helt hvidt kød, noget 'speciel' lugt, jf. foto.",Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10039575,1
DMS-10041290,,2019-09-30T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Lodhøj-Stenhøje, Femmøller",Denmark,56.23564668820013,10.556042119860647,50,Jørgen Christiansen,jord eller humus,overdrev,,hist og her på et 1000m2  stort stykke,Stor støvbold ca. 10 cm stor,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10041290,1
DMS-10048274,,2019-10-10T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Lien v. Fosdalen,Denmark,57.13595986544173,9.42108616232872,75,Tom Smidth,jord eller humus,overdrev,,,,"Tom Smidth, Steen Elborne",Tom Smidth,https://svampe.databasen.org/observations/10048274,1
DMS-10048348,,2019-10-11T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Bavn,Denmark,57.1168113,8.6605773,18,Jacob Heilmann-Clausen,jord eller humus,klit,,,,Jacob Heilmann-Clausen,Jacob Heilmann-Clausen,https://svampe.databasen.org/observations/10048348,1
DMS-10048541,,2019-10-11T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Kællingdal,Denmark,57.11781389,8.65008333,15,Anders Adams,jord eller humus,overdrev,,,,"Anders Adams, Martin Schier Christiansen, Tom Smidth",Anders Adams,https://svampe.databasen.org/observations/10048541,1
DMS-10050087,,2019-10-03T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Spjarupgård Plantage,Denmark,55.63423428316262,9.25841923803091,25,Bo Levesen,jord eller humus,overdrev,,,,Bo Levesen,Bo Levesen,https://svampe.databasen.org/observations/10050087,1
DMS-10053165,,2019-10-18T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Melby,Denmark,55.99697699062392,11.978878565132616,25,Anne Storgaard,jord eller humus,overdrev,,,,Anne Storgaard,Anne Storgaard,https://svampe.databasen.org/observations/10053165,1
DMS-10054535,,2019-10-20T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Lejsø,Denmark,55.36439569529102,11.123195423455543,0,Nina Riemer Johansson,jord eller humus,strandeng,,,,Nina Riemer Johansson,Nina Riemer Johansson,https://svampe.databasen.org/observations/10054535,1
DMS-10056576,,2019-10-20T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Kællingdal,Denmark,57.11718505916524,8.658188134431839,75,Per Taudal Poulsen,jord eller humus,klit,,,,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/10056576,1
DMS-10059386,,2019-10-27T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hobro,Denmark,56.645409431356576,9.817056655883787,10,Arne Pedersen,jord eller humus,overdrev,,,Måler 10 x 12 cm,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10059386,1
DMS-10060582,,2019-10-29T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Drummelholm,Denmark,54.6120496,11.4567441,14,Uffe Nielsen,andet substrat,strandeng,,,Græsset areal. Gammelt frugtlegeme,Uffe Nielsen,Uffe Nielsen,https://svampe.databasen.org/observations/10060582,1
DMS-10061247,,2019-10-30T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Mols Bjerge,Denmark,56.2155764202284,10.534234821534485,10,Søren Rasmussen,jord eller humus,overdrev,,,,Søren Rasmussen,Søren Rasmussen,https://svampe.databasen.org/observations/10061247,1
DMS-10061263,,2019-10-30T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hobro,Denmark,56.64572207266094,9.81726586818695,5,Arne Pedersen,jord eller humus,overdrev,,,12 x 10 x 8 cm.,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10061263,1
DMS-10061785,,2019-11-01T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Mols Bjerge,Denmark,56.226331573906016,10.558630585146602,25,Søren Rasmussen,jord eller humus,overdrev,,,,Søren Rasmussen,Søren Rasmussen,https://svampe.databasen.org/observations/10061785,1
DMS-10072588,,2019-12-26T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Tisvilde Hegn, Asserbo slotsruin",Denmark,56.0250842,12.0541737,6,Trine Mortensen Didriksen,jord eller humus,park/kirkegård,,,,Trine Mortensen Didriksen,Trine Mortensen Didriksen,https://svampe.databasen.org/observations/10072588,1
DMS-10072941,,2019-12-28T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Kostræde Banker,Denmark,55.12924991418573,11.811417024582624,25,Martin Vestergaard,jord eller humus,overdrev,,,,Martin Vestergaard,Martin Vestergaard,https://svampe.databasen.org/observations/10072941,1
DMS-10083982,,2019-09-18T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Nordsamsø,Denmark,55.97349802611537,10.552837728755549,25,Karen Poulsen,jord eller humus,overdrev,,"På overdrevslignende græsmark ikke behandlet, sprøjtet eller gødsket seneste 40 år.
11 eksemplarer.",,Karen Poulsen,Martin Vestergaard,https://svampe.databasen.org/observations/10083982,1
DMS-10084758,,2020-02-28T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Børsmose Strand,Denmark,55.6934566,8.1557139,21,Keld Hansen,jord eller humus,kyst- og overdrevskrat,,,,Keld Hansen,Keld Hansen,https://svampe.databasen.org/observations/10084758,1
DMS-10086943,,2020-03-16T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Trylleskoven,Denmark,55.5509033,12.2485367,16,Per Schilling,mos,kyst- og overdrevskrat,,,"Fandt 3 stk meget indtørret eksemplarer. Den største måler ca 15 cm øverst, hvor den er bredest og den nedre del ca 6 cm. Kort stilk 
Jeg har aldrig set dem før, har taget belæg  hvis interesse",Per Schilling,Per Schilling,https://svampe.databasen.org/observations/10086943,1
DMS-10088346,,2020-03-27T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Læsten Bakker,Denmark,56.4864541,9.8141613,51,Jan Grundtvig Højland,jord eller humus,overdrev,,,,Jan Grundtvig Højland,Thomas Kehlet,https://svampe.databasen.org/observations/10088346,1
DMS-10088401,,2020-03-27T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Klosterlundgård,Denmark,56.184975,9.35279444,15,Frits Sørensen,jord eller humus,overdrev,,,,Frits Sørensen,Frits Sørensen,https://svampe.databasen.org/observations/10088401,1
DMS-10089910,,2020-04-17T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Skodbjerge,Denmark,55.911031158229655,8.154157179047088,0,Anna Vilstrup Kristensen,tørvemos,klit,,Flere gamle eksemplarer i området.,,Anna Vilstrup Kristensen,Anna Vilstrup Kristensen,https://svampe.databasen.org/observations/10089910,1
DMS-10090259,,2020-04-22T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Bjørnholt, Sejs",Denmark,56.14794017613282,9.628357887268066,25,Morten Strandberg,jord eller humus,overdrev,,,overdrev,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10090259,1
DMS-10090982,,2020-05-04T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Vittenbjerg,Denmark,55.9703632,12.1850467,12,Jan Aage Sell-Petersen,jord eller humus,strandeng,,P-plads ved Pøleå's udløb i Arresø.,Amonjakagtig,Jan Aage Sell-Petersen,Jan Aage Sell-Petersen,https://svampe.databasen.org/observations/10090982,1
DMS-10092882,,2020-06-03T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hathøj,Denmark,55.6732737,9.6024036,4,Bo Levesen,jord eller humus,park/kirkegård,,,,Bo Levesen,Bo Levesen,https://svampe.databasen.org/observations/10092882,1
DMS-10093640,,2020-06-14T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Skodbjerge,Denmark,55.91083856256897,8.154232762793795,0,Anna Vilstrup Kristensen,jord eller humus,klit,,Voksede på sandjord,Fine nye eksemplarer. Mon sidste billede bare er et sjovt frugtlegeme?,Anna Vilstrup Kristensen,Anna Vilstrup Kristensen,https://svampe.databasen.org/observations/10093640,1
DMS-10093843,,2020-06-14T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Lakolk,Denmark,55.13389947748156,8.490012288093567,75,Ole Martin,jord eller humus,eng,,,,Ole Martin,Ole Martin,https://svampe.databasen.org/observations/10093843,1
DMS-10093972,,2020-06-20T00:00:00.000Z,expert approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Marbæk Hede,Denmark,55.5525,8.32638888888889,-1,Tina Larsen,jord eller humus,hede,,,"Fint skællet, der stod en gammel brun inder skål. fra sidste år",Tina Larsen,Tina Larsen,https://svampe.databasen.org/observations/10093972,1
DMS-10093974,,2020-06-21T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Eskebjerg Vesterlyng,Denmark,55.73547074444935,11.280111088708509,50,Thomas Læssøe,jord eller humus,strandeng,,,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10093974,1
DMS-10095922,,2020-07-11T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hegedal,Denmark,56.64811103856809,9.822721481323242,25,Arne Pedersen,jord eller humus,overdrev,,,"6,5 cm bred og knap 10 cm lang.",Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10095922,1
DMS-10096503,,2020-07-14T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Vejlby Krat,Denmark,56.57790088232237,8.136277198791504,10,Morten Strandberg,jord eller humus,klit,,,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10096503,1
DMS-10096900,,2020-07-16T00:00:00.000Z,expert approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Torup Strand,Denmark,57.1377555,9.1352805,-1,Vibe Søndergaard,jord eller humus,klit,,,,Vibe Søndergaard,Vibe Søndergaard,https://svampe.databasen.org/observations/10096900,1
DMS-10097498,,2020-07-21T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hovnæsbakken,Denmark,55.88288153686112,11.932132615183946,25,Thomas Læssøe,jord eller humus,overdrev,,,,"Thomas Læssøe, Rasmus Riis-Hansen",Thomas Læssøe,https://svampe.databasen.org/observations/10097498,1
DMS-10097588,,2020-07-22T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Reddemandsstenen,Denmark,54.78958534673646,10.662498325109482,5,Anders Michaelsen,jord eller humus,overdrev,,,kystnært græsland,Anders Michaelsen,Anders Michaelsen,https://svampe.databasen.org/observations/10097588,1
DMS-10097739,,2020-07-22T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Navnsø,Denmark,56.87942125968008,9.44319561123848,75,Per Taudal Poulsen,jord eller humus,overdrev,,,,Per Taudal Poulsen,Torbjørn Borgen,https://svampe.databasen.org/observations/10097739,1
DMS-10099312,,2020-07-31T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Barsø,Denmark,55.1137019,9.5622975,56,Henrik Benjamin Torrier Choi Nielsen,jord eller humus,kyst- og overdrevskrat,,På sandet jord.,15 cm høj.,Henrik Benjamin Torrier Choi Nielsen,Henrik Benjamin Torrier Choi Nielsen,https://svampe.databasen.org/observations/10099312,1
DMS-10099598,,2020-08-01T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Vesterlyng,Denmark,55.74072645824696,11.292254850268364,5,Lau Larsen,"urtestængler, græsstrå mv.",strandeng,,,,Lau Larsen,Lau Larsen,https://svampe.databasen.org/observations/10099598,1
DMS-10100110,,2020-08-04T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Klitmøller,Denmark,57.03706405601558,8.52187156677246,50,Mathias Hass,jord eller humus,vejkant,,Ved siden af asfaltvej gennem enge,Ca 10 cm bred,Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/10100110,1
DMS-10100547,,2020-08-06T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Dragsmur,Denmark,56.16757974914788,10.531897725140476,4,Steen Kryger,jord eller humus,strandeng,,,,Steen Kryger,Steen Kryger,https://svampe.databasen.org/observations/10100547,1
DMS-10100577,,2020-08-02T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Boeslum Strand,Denmark,56.21321978550555,10.734457969665527,50,Arne Pedersen,jord eller humus,overdrev,,,"Måler 9,5 x 9,0 cm. med skællet peridium.",Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10100577,1
DMS-10100857,,2020-08-09T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Torup Strand,Denmark,57.14315931787466,9.099307447540925,5,Knud Knudsen,jord eller humus,klit,,,,Knud Knudsen,Knud Knudsen,https://svampe.databasen.org/observations/10100857,1
DMS-10101102,,2020-08-13T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Nørklit,Denmark,57.12879814371572,9.020826816558838,25,Jørgen Mikkelsen,jord eller humus,vejkant,,,,"Jørgen Mikkelsen, Kirsten Bjørnsson",Jørgen Mikkelsen,https://svampe.databasen.org/observations/10101102,1
DMS-10104225,,2020-09-03T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Eskebjerg Vesterlyng,Denmark,55.73691938859088,11.286458931863308,75,Gerner Lundby Jensen,jord eller humus,strandeng,,Tør straneng,,Gerner Lundby Jensen,Gerner Lundby Jensen,https://svampe.databasen.org/observations/10104225,1
DMS-10104307,,2020-09-04T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Låddenbjerg, Agri (Mols Bjerge)",Denmark,56.22594985638801,10.526996813714504,25,Jørgen Christiansen,jord eller humus,overdrev,,,Unge og ældre svampe,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10104307,1
DMS-10104396,,2020-08-30T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Mols Bjerge,Denmark,56.20109425083194,10.532380072691012,25,Søren Rasmussen,jord eller humus,overdrev,,,,Søren Rasmussen,Søren Rasmussen,https://svampe.databasen.org/observations/10104396,1
DMS-10104782,,2020-09-06T00:00:00.000Z,Validation in progress,43397,Lycoperdon utriforme,,skællet støvbold,LC,Vibæk Plantage,Denmark,56.20989603456485,10.69756993546776,6,Steen Kryger,jord eller humus,græsplæne,,,På golfbane,Steen Kryger,Steen Kryger,https://svampe.databasen.org/observations/10104782,2
DMS-10105149,,2020-09-07T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Kobberhage,Denmark,56.181428333333336,10.744796666666666,13155,Steen Kryger,jord eller humus,eng,,,,Steen Kryger,Steen Kryger,https://svampe.databasen.org/observations/10105149,1
DMS-10105399,,2020-09-07T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Neder Uhre,Denmark,56.28953681033613,9.185553342103958,25,Jørn Winther Jørgensen,jord eller humus,overdrev,,,,Jørn Winther Jørgensen,Jørn Winther Jørgensen,https://svampe.databasen.org/observations/10105399,1
DMS-10107346,,2020-09-11T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Rørbæk,Denmark,55.9360121,9.3509215,196,Keld Hansen,jord eller humus,overdrev,,,Ca 8 cm i diameter ,Keld Hansen,Keld Hansen,https://svampe.databasen.org/observations/10107346,1
DMS-10109568,,2020-09-12T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Skansehage,Denmark,55.95926389,11.78744444,15,Ulf Thrane,jord eller humus,græsplæne,,"sandet jord, tæt på fyr (Pinus)",ses årligt samme sted,Ulf Thrane,Ulf Thrane,https://svampe.databasen.org/observations/10109568,1
DMS-10109806,,2020-09-16T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Læsten Bakker,Denmark,56.48726944,9.82080278,15,Pia Boisen Hansen,jord eller humus,overdrev,,,,Pia Boisen Hansen,Pia Boisen Hansen,https://svampe.databasen.org/observations/10109806,1
DMS-10109928,,2020-09-16T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Boeslum Strand,Denmark,56.204603411991165,10.725327730178831,10,Arne Pedersen,jord eller humus,overdrev,,,,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10109928,1
DMS-10109936,,2020-09-16T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Falsgård,Denmark,56.9701254,9.9021126,16,Christinna Herskind,jord eller humus,eng,,,,Christinna Herskind,Christinna Herskind,https://svampe.databasen.org/observations/10109936,1
DMS-10110498,,2020-09-17T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Sellegårde Bæk,Denmark,56.83037997222223,10.269232,-1,Kasper Malmberg,jord eller humus,strandeng,,,,Kasper Malmberg,Kasper Malmberg,https://svampe.databasen.org/observations/10110498,1
DMS-10110900,,2020-09-18T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Salvadparken,Denmark,55.720874465823904,12.113412731559947,75,Tom Smidth,jord eller humus,eng,,,,Tom Smidth,Tom Smidth,https://svampe.databasen.org/observations/10110900,1
DMS-10115128,,2020-09-26T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Vedersø Klit,Denmark,56.25274434342182,8.133012201287784,50,Dan Schou,jord eller humus,klit,,,Sad i ikke for højt græs. Var fra 12 til 40 cn. store.,Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10115128,1
DMS-10116364,,2020-09-27T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Tvismark,Denmark,55.15021059445343,8.536033630371094,25,Morten Strandberg,jord eller humus,vejkant,fyr (Pinus),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10116364,1
DMS-10116372,,2020-09-27T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Gudbjerg Skov,Denmark,55.14574103044809,10.64255999015586,10,Anders Greibe Nielsen,jord eller humus,græsningsskov/dyrehave,,,,Anders Greibe Nielsen,Anders Greibe Nielsen,https://svampe.databasen.org/observations/10116372,1
DMS-10117864,,2020-09-29T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Esbjerg,Denmark,55.48548508,8.41811371,15,Tina Larsen,jord eller humus,overdrev,,,,Tina Larsen,Tina Larsen,https://svampe.databasen.org/observations/10117864,1
DMS-10121439,,2020-10-04T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Varbjerg,Denmark,55.51268100855401,9.944922924041748,25,Morten Strandberg,jord eller humus,strandeng,,,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10121439,1
DMS-10122055,,2020-10-04T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hegedal,Denmark,56.645421229188685,9.817914962768556,10,Arne Pedersen,jord eller humus,overdrev,,,,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10122055,1
DMS-10122246,,2020-10-03T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Store Klinthøj,Denmark,56.63006667,9.31675556,15,Kim Hansen,jord eller humus,overdrev,,"Mange mørkebrune rester af blomkålsstore, pæreformerede støvbolde med 'hovedet' nærmest blæst væk i nærheden, men ved ikke om det er samme art (sidste to billeder). Andet billede viser tværsnit. ",,Kim Hansen,Torbjørn Borgen,https://svampe.databasen.org/observations/10122246,1
DMS-10122678,,2020-10-01T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Husby Klitplantage,Denmark,56.30434864830831,8.150413781404495,75,Dan Schou,jord eller humus,nåleskov med naturskovspræg,,,"Sad i skovvejkanten, var ret friske og målte ca. 7 x 10 cm.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10122678,1
DMS-10124458,,2020-10-08T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Rebild Bakker,Denmark,56.82987087673175,9.83878390294194,10,Kasper Malmberg,jord eller humus,overdrev,,,,Kasper Malmberg,Kasper Malmberg,https://svampe.databasen.org/observations/10124458,1
DMS-10124723,,2020-10-08T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Vesterby,Denmark,55.6624582,9.3769078,13,Bo Levesen,jord eller humus,overdrev,,,,Bo Levesen,Bo Levesen,https://svampe.databasen.org/observations/10124723,1
DMS-10125059,,2020-10-08T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Professorens Plantage,Denmark,57.27703889,10.54384722,15,Morten Christensen,jord eller humus,klit,,,,"Morten Christensen, Rasmus Riis-Hansen",Morten Christensen,https://svampe.databasen.org/observations/10125059,1
DMS-10125650,,2020-10-09T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Eskebjerg Vesterlyng,Denmark,55.73994865332941,11.288027018308638,50,Michael Mortensen,jord eller humus,strandeng,,"På velgødet strandeng, klit, sand -",Bredfodet - fint pigget / skællet,Michael Mortensen,Michael Mortensen,https://svampe.databasen.org/observations/10125650,1
DMS-10127088,,2020-10-10T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hegedal,Denmark,56.64687166666667,9.825503333333334,-1,Laura Drilling,"levenede urtestængler, græsstrå mv.",strandeng,,,,Laura Drilling,Laura Drilling,https://svampe.databasen.org/observations/10127088,1
