"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-63017","","2009-09-19T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Krakamarken","Denmark",56.40813,10.10495,2,"Kirsten Nielsen","jord eller humus","overdrev","","","","Kirsten Nielsen","Kirsten Nielsen","https://svampe.databasen.org/observations/63017"
"DMS-125378","","2010-10-09T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hjortespring","Denmark",55.73951,12.4312,50,"Frank Desting","jord eller humus","park/kirkegård","fyr (Pinus)","i græs under fyr","2","Frank Desting","Frank Desting","https://svampe.databasen.org/observations/125378"
"DMS-372599","","2011-09-17T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Bjergene","Denmark",55.80228,11.39249,10,"Hans Henrik Bruun","jord eller humus","overdrev","","under Pinus contorta","","Hans Henrik Bruun","Hans Henrik Bruun","https://svampe.databasen.org/observations/372599"
"DMS-396342","","2011-10-05T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Bjerge Nordstrand","Denmark",55.59523,11.14559,50,"Martin Vestergaard","jord eller humus","overdrev","fyr (Pinus)","","","Martin Vestergaard","Martin Vestergaard","https://svampe.databasen.org/observations/396342"
"DMS-422922","","2011-10-18T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Dueodde","Denmark",55.03215,15.08011,75,"Frank Desting","jord eller humus","klit","fyr (Pinus)","3 modne frl. under fyr","","Frank Desting","Frank Desting","https://svampe.databasen.org/observations/422922"
"DMS-463214","","2012-09-16T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Kompedal Plantage","Denmark",56.26522,9.2451,25,"Niels V. Mogensen","jord eller humus","pilemose/-krat","fyr (Pinus)","Langs skovvej med pilekrat og enkelte fyr","","Torbjørn Borgen","Torbjørn Borgen","https://svampe.databasen.org/observations/463214"
"DMS-486337","","2012-10-23T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Birkerød","Denmark",55.83307,12.42298,2,"Mogens Holm","jord eller humus","have","","I næringsfattig græsplæne [Associated organism: fyr (Pinus) klitfyr eller bjergfyr]","Ikke lige den art jeg forventede at finde i en græsplæne i et villakvarter i Birkerød.","Mogens Holm","Mogens Holm","https://svampe.databasen.org/observations/486337"
"DMS-486777","","2012-10-06T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Melby","Denmark",55.99024,11.99553,50,"Louise Widenborg","jord eller humus","vejkant","fyr (Pinus)","","","Louise Widenborg","Louise Widenborg","https://svampe.databasen.org/observations/486777"
"DMS-495817","","1989-10-26T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hasle Bakkelandskab","Denmark",56.1616,10.14886,25,"Lise Samsø","jord eller humus","græsplæne","fyr (Pinus)","","en stribe fyrre træer","Lise Samsø","Lise Samsø","https://svampe.databasen.org/observations/495817"
"DMS-638423","","2013-09-29T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Asserbo Plantage","Denmark",56.02587,12.00042,75,"Anne Storgaard","jord eller humus","nåleskov/plantage","fyr (Pinus)","","Troede i felten at det var Tvefarvet Mælkehat, men mælken var vedblivende orange og sporeornamentationen var ikke specielt kraftig.","Anne Storgaard","Anne Storgaard","https://svampe.databasen.org/observations/638423"
"DMS-640120","","2013-10-05T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Risby Mark","Denmark",55.68634,12.3846,75,"Tom Smidth","jord eller humus","park/kirkegård","fyr (Pinus)","","","Tom Smidth","Tom Smidth","https://svampe.databasen.org/observations/640120"
"DMS-642103","","2013-10-10T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Feddet, Præstø","Denmark",55.16656,12.10591,75,"Thomas Kehlet","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)","","","Thomas Kehlet","Thomas Kehlet","https://svampe.databasen.org/observations/642103"
"DMS-645469","","2013-10-18T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Krakamarken","Denmark",56.40787,10.10534,5,"Kirsten Nielsen","jord eller humus","park/kirkegård","fyr (Pinus)","","","Kirsten Nielsen","Kirsten Nielsen","https://svampe.databasen.org/observations/645469"
"DMS-651809","","2013-11-06T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Ulvshale Nordstrand","Denmark",55.05427,12.27058,100,"Thomas Kehlet","jord eller humus","overdrev","fyr (Pinus)","Strandoverdrev","","Thomas Kehlet","Thomas Kehlet","https://svampe.databasen.org/observations/651809"
"DMS-658140","","2011-10-09T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Bjerring","Denmark",56.3785,9.62889,50,"Leif Bloss Carstensen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)","","","Leif Bloss Carstensen","Leif Bloss Carstensen","https://svampe.databasen.org/observations/658140"
"DMS-658151","","2012-10-21T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hjermind Krat","Denmark",56.38923,9.654399,50,"Leif Bloss Carstensen","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)","","","Leif Bloss Carstensen","Leif Bloss Carstensen","https://svampe.databasen.org/observations/658151"
"DMS-677084","","2014-09-06T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Silkeborg Nordskov","Denmark",56.1488,9.61152,75,"Torbjørn Borgen","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)","frisk eks. i mos, tæt på skovfyr og normannsgran","Ligner helt typisk deliciosus, men abies-stod faktisk nærmest. Tørres til evt. check. ","Torbjørn Borgen","Torbjørn Borgen","https://svampe.databasen.org/observations/677084"
"DMS-679397","","2014-09-14T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Asserbo Strand","Denmark",56.02491,11.99726,50,"Frank Desting","jord eller humus","overdrev","fyr (Pinus)","7 modne frl. under fyr ved P-plads","","Frank Desting","Frank Desting","https://svampe.databasen.org/observations/679397"
"DMS-679511","","2014-09-14T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Tisvilde Hegn, Råbjerg","Denmark",56.05135,12.0765,2500,"Thomas Kehlet","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)","","","Thomas Kehlet","Thomas Kehlet","https://svampe.databasen.org/observations/679511"
"DMS-680793","","2014-09-16T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Tisvilde Hegn, Runde Elle","Denmark",56.04347,12.07488,50,"Tom Smidth","jord eller humus","blandskov (med løv- og nåletræer)","","","","Tom Smidth","Tom Smidth","https://svampe.databasen.org/observations/680793"
"DMS-685761","","2014-10-03T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Virum","Denmark",55.78802,12.44712,2,"Lisbeth Brendstrup","jord eller humus","have","fyr (Pinus)","ugødet","med sparsom orange uforanderlig  mild mælk","Lisbeth Brendstrup","Lisbeth Brendstrup","https://svampe.databasen.org/observations/685761"
"DMS-691842","","2014-10-24T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Melby Overdrev","Denmark",56.02429,12.00032,2500,"Thomas Kehlet","jord eller humus","overdrev","fyr (Pinus)","","","Thomas Kehlet","Thomas Kehlet","https://svampe.databasen.org/observations/691842"
"DMS-721107","","2015-09-25T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Virum","Denmark",55.78802,12.4471,2,"Lisbeth Brendstrup","jord eller humus","have","fyr (Pinus)","","","Lisbeth Brendstrup","Lisbeth Brendstrup","https://svampe.databasen.org/observations/721107"
"DMS-9171904","","2016-08-31T00:00:00.000Z","expert approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Mou Hede","Denmark",56.952932026617134,10.248141288757324,50,"Kasper Malmberg","jord eller humus","nåleskov/plantage","fyr (Pinus)",,"Grønfarvningen af hatte driller mig lidt, samtidig med at den har gruber på stokke ","Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9171904"
"DMS-9172056","","2016-08-31T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Tisvilde Hegn, Asserbo slotsruin","Denmark",56.031916943165776,12.0531950017903,75,"Bjørn W. Pedersen","jord eller humus","nåleskov/plantage","gran (Picea), fyr (Pinus)",,"Mener, at det må være en L. deterrimus. Men den lignede ikke rigtigt. Og der var ingen gruber på stokken. Se fotos. INTET belæg....","Bjørn W. Pedersen","Jacob Heilmann-Clausen","https://svampe.databasen.org/observations/9172056"
"DMS-9172442","","2016-08-25T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Varde Søndre Plantage","Denmark",55.59377,8.521099,2500,"Tina Larsen","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,,"Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/9172442"
"DMS-9180103","","2016-10-25T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Himmelev","Denmark",55.66238525186252,12.104731500148773,75,"Tom Smidth","jord eller humus","park/kirkegård","fyr (Pinus)",,,"Tom Smidth","Tom Smidth","https://svampe.databasen.org/observations/9180103"
"DMS-9199414","","2017-07-27T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Sønder Plantage","Denmark",56.16746045117204,10.691205740367877,10,"Jørgen Christiansen","jord eller humus","nåleskov/plantage","skov-fyr (Pinus sylvestris)","Ved skovvej under Skov-Fyr",,"Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/9199414"
"DMS-9204793","","2017-08-19T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Melby Overdrev","Denmark",56.023331816987294,12.001465111970901,75,"Ole Martin","jord eller humus","hede","",,,"Ole Martin","Ole Martin","https://svampe.databasen.org/observations/9204793"
"DMS-9207244","","2017-08-28T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Melby Overdrev","Denmark",56.019542243442324,12.00242668390274,75,"Dan Ingemann Jensen","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)","lagt vægt på fund ved fyr",,"Dan Ingemann Jensen","Thomas Kehlet","https://svampe.databasen.org/observations/9207244"
"DMS-9208174","","2017-09-02T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Læsø Klitplantage","Denmark",57.30114363780982,10.956716537475586,50,"Arne Pedersen","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9208174"
"DMS-9208176","","2017-09-02T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Læsø Klitplantage","Denmark",57.30174641371114,10.954828262329102,50,"Arne Pedersen","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9208176"
"DMS-9210761","","2017-09-12T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Asserbo Plantage","Denmark",56.025010623097266,12.007455825805664,75,"Frank Desting","jord eller humus","nåleskov/plantage","fyr (Pinus)","1 mycelium med frl. under fyr",,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/9210761"
"DMS-9212484","","2017-09-17T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hornbæk Plantage, Nordsjælland","Denmark",56.09047502751052,12.500252723693848,50,"Anders Michaelsen","jord eller humus","nåleskov med naturskovspræg","","Under skovfyr langs grussti",,"Anders Michaelsen","Anders Michaelsen","https://svampe.databasen.org/observations/9212484"
"DMS-9218553","","2017-09-27T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Bøgebjerg","Denmark",56.17692722899897,10.6759901062469,50,"Jørgen Christiansen","jord eller humus","levende hegn","Østrigsk fyr (Pinus nigra)","I kanten af et hegn af Østrigsk-Fyr",,"Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/9218553"
"DMS-9220822","","2017-10-01T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Skansehage","Denmark",55.958486108026186,11.785583496093748,10,"Ulf Thrane","jord eller humus","anden naturtype","","Sommerhusgrund (""naturgrund""), sandet jord med fyr, gran og enkelte birk",,"Ulf Thrane","Ulf Thrane","https://svampe.databasen.org/observations/9220822"
"DMS-9221608","","2017-10-02T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Birkholm kirkesal, Herlev","Denmark",55.73832202647354,12.43227481842041,10,"Frank Desting","jord eller humus","park/kirkegård","fyr (Pinus)","1 modent frl. under fyr","Birkholm Kirkegård.","Frank Desting","Frank Desting","https://svampe.databasen.org/observations/9221608"
"DMS-9222802","","2017-09-27T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Nykøbing S","Denmark",55.93756780275603,11.643156856298447,75,"Flemming V. Larsen","jord eller humus","kyst- og overdrevskrat","fyr (Pinus)",,,"Flemming V. Larsen","Flemming V. Larsen","https://svampe.databasen.org/observations/9222802"
"DMS-9226021","","2017-10-11T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Tved Klitplantage","Denmark",57.045855,8.61814,15,"Jørgen Mikkelsen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Jørgen Mikkelsen","Jørgen Mikkelsen","https://svampe.databasen.org/observations/9226021"
"DMS-9227365","","2017-10-14T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Asserbo Strand","Denmark",56.02429064418129,11.99973180773668,50,"Dan Ingemann Jensen","jord eller humus","kyst- og overdrevskrat","fyr (Pinus)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/9227365"
"DMS-9228013","","2017-10-17T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Liseleje Plantage","Denmark",56.01624405241751,11.975089274346828,25,"Jørgen Mikkelsen","jord eller humus","løvskov med naturskovspræg","fyr (Pinus)",,,"Kirsten Bjørnsson, Jørgen Mikkelsen","Kirsten Bjørnsson","https://svampe.databasen.org/observations/9228013"
"DMS-9228129","","2017-10-17T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Sorthøj, Aalborg","Denmark",57.02548599,9.8929081,15,"Jakob S.M Raarup","jord eller humus","nåleskov/plantage","fyr (Pinus)","Under fyr på sandet jord. 
Tydeligt grubetstok ",,"Jakob S.M Raarup, Rasmus Skræp Sørensen","Jakob S.M Raarup","https://svampe.databasen.org/observations/9228129"
"DMS-9232565","","2017-11-05T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Tofthøj","Denmark",56.99,10.09,15,"Kasper Malmberg","jord eller humus","anden naturtype","fyr (Pinus)","sandet hedeagtig område med massere af fyr","hundredevis af store gamle eksemplarer, men også lidt små friske.
Jeg er en smule i tvivl om det er vellugtende eller tvefarvet.","Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9232565"
"DMS-9234685","","2017-10-01T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Grenaa Kommuneplantage","Denmark",56.40312174607065,10.886077880859373,75,"Kirsten Damgaard Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Kirsten Damgaard Nielsen","Kirsten Damgaard Nielsen","https://svampe.databasen.org/observations/9234685"
"DMS-9244085","","2004-09-30T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hobro","Denmark",56.64572193440622,9.81912748888135,10,"Jens Chr. Schou","jord eller humus","nåleskov/plantage","skov-fyr (Pinus sylvestris)",,,"Jens Chr. Schou","Jens Chr. Schou","https://svampe.databasen.org/observations/9244085"
"DMS-9244087","","2003-10-04T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Svinkløv Plantage","Denmark",57.14373611519661,9.308425337076187,75,"Jens Chr. Schou","jord eller humus","nåleskov/plantage","skov-fyr (Pinus sylvestris)",,,"Jens Chr. Schou","Jens Chr. Schou","https://svampe.databasen.org/observations/9244087"
"DMS-9314955","","1990-10-20T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Tisvilde Hegn, Stængehus","Denmark",56.02999864485669,12.020210264017805,75,"Benny T. Olsen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Benny T. Olsen","Benny T. Olsen","https://svampe.databasen.org/observations/9314955"
"DMS-9327008","","2018-09-08T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Greve Strand","Denmark",55.57852964765193,12.30368971824646,25,"Christian Eldam","jord eller humus","blandskov (med løv- og nåletræer)","nåletræ (nåletræ)",,,"Christian Eldam","Christian Eldam","https://svampe.databasen.org/observations/9327008"
"DMS-9327399","","2018-09-09T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hårup Sande","Denmark",56.16825491403934,9.629441499710083,50,"Lise Samsø","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Lise Samsø","Lise Samsø","https://svampe.databasen.org/observations/9327399"
"DMS-9327805","","2018-09-09T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Brøndby Haveby","Denmark",55.63235683233552,12.413314817240462,75,"Benny T. Olsen","jord eller humus","blandskov (med løv- og nåletræer)","skov-fyr (Pinus sylvestris)","Hat tydeligt zoneret, stok med gruber.",,"Benny T. Olsen","Benny T. Olsen","https://svampe.databasen.org/observations/9327805"
"DMS-9327913","","2018-09-10T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vester Vrøgum","Denmark",55.65832310513528,8.256912161720376,24,"Thomas Bech","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/9327913"
"DMS-9328042","","2018-09-10T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hoverdal Plantage","Denmark",56.17623447142032,8.389005661010742,75,"Hanne Petra Katballe","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)","store flotte frugtlegemer under fyr ","Tydelige gruber på stokken 
UDEN ORM ;-D  de er spist til aftensmaden -- uhmm","Hanne Petra Katballe","Hanne Petra Katballe","https://svampe.databasen.org/observations/9328042"
"DMS-9328588","","2018-09-11T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Dueodde","Denmark",54.99885278,15.08474444,15,"Jan Riis-Hansen","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,"Orange mælk","Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/9328588"
"DMS-9329326","","2018-09-13T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vrold","Denmark",56.03600499835411,9.888127148151396,25,"Jens Mårbjerg","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Jens Mårbjerg","Jens Mårbjerg","https://svampe.databasen.org/observations/9329326"
"DMS-9330160","","2018-09-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Kolding","Denmark",55.49577086776073,9.480349302684772,10,"Margaretha Liebmann","jord eller humus","park/kirkegård","fyr (Pinus)","Under 2-nålet fyr","Behagelig lugt, mild smag, let zoneret hatoverflade","Margaretha Liebmann","Margaretha Liebmann","https://svampe.databasen.org/observations/9330160"
"DMS-9332300","","2018-09-19T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Feddet, Præstø","Denmark",55.17305556,12.10138889,15,"Benny T. Olsen","jord eller humus","græsplæne","skov-fyr (Pinus sylvestris)","Med gruber på stokken.",,"Benny T. Olsen","Benny T. Olsen","https://svampe.databasen.org/observations/9332300"
"DMS-9332464","","2018-09-19T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Houstrup","Denmark",55.75923311244939,8.252159357070923,10,"Thomas Bech","jord eller humus","vejkant","fyr (Pinus)",,,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/9332464"
"DMS-9332812","","2018-09-16T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Bunken Klitplantage","Denmark",57.63555819992852,10.430201053095514,25,"Susanne Rabenborg","jord eller humus","nåleskov/plantage","fyr (Pinus)",,"Kraftigt, orangerød mælr, som siden blev mørkegrøn. Dråbepletter af mørkere laksefarve på stok af yngre eksemplarer.","Susanne Rabenborg","Susanne Rabenborg","https://svampe.databasen.org/observations/9332812"
"DMS-9333820","","2018-09-11T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Strandmarken","Denmark",54.99725046546118,15.064411999192089,25,"Norbert Makedonski","jord eller humus","nåleskov/plantage","","near by the way, in the neighborhood with Lactarius semisanguifluus",,"Norbert Makedonski","Norbert Makedonski","https://svampe.databasen.org/observations/9333820"
"DMS-9334157","","2018-09-22T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Tofthøj","Denmark",56.99001014140116,10.090513229370117,5,"Kasper Malmberg","jord eller humus","anden naturtype","fyr (Pinus)","gammel grusgrav",,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9334157"
"DMS-9334160","","2018-09-22T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Asserbo Strand","Denmark",56.01690371315585,12.003885805606842,75,"Dan Ingemann Jensen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Dan Ingemann Jensen","Tobias Bøllingtoft","https://svampe.databasen.org/observations/9334160"
"DMS-9336779","","2018-09-28T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Lodhøj-Stenhøje, Femmøller","Denmark",56.23397108887326,10.555829387158155,10,"Jørgen Christiansen","jord eller humus","overdrev","skov-fyr (Pinus sylvestris)","Overdrev med spredte Skov-Fyr. Under en enkelt Skov-Fyr Velsmagende Mælkehat","Orange mælk","Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/9336779"
"DMS-9337654","","2018-09-29T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Dokkedal","Denmark",56.90111111,10.25611111,15,"Kasper Malmberg","jord eller humus","kyst- og overdrevskrat","fyr (Pinus)",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9337654"
"DMS-9339127","","2018-10-01T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Varde Søndre Plantage","Denmark",55.59143333,8.52080556,15,"Tina Larsen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,"Hat nedtrykt midte og klæbrig. Varierende i farverne orange, lakse og grønlige og med mørkere orange pletter. Lameller kort nedadløbende og orange. Stok orange farvet med gruber. Mælk orange. Sødelig duft","Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/9339127"
"DMS-9340068","","2018-10-04T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Dueodde","Denmark",55.00019722,15.06469167,15,"Jan Riis-Hansen","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/9340068"
"DMS-9340954","","2018-10-05T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Nystrup Klitplantage","Denmark",56.97062044377376,8.452674890868366,250,"Tove Friis","jord eller humus","nåleskov/plantage","fyr (Pinus)",,"gruber på stok og behagelig duft","Tove Friis","Tove Friis","https://svampe.databasen.org/observations/9340954"
