_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-9226066,,2017-10-11T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Tved Klitplantage,Denmark,57.05230853254783,8.622625468997285,75,Ole Sparre Pedersen,ved og rødder af døde træer,nåleskov/plantage,nåletræ (nåletræ),Atypisk voksted og farve.,,"Ole Sparre Pedersen, Thomas Læssøe",Thomas Læssøe,https://svampe.databasen.org/observations/9226066,1
DMS-9228727,,2017-10-18T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Teglstrup Hegn,Denmark,56.04468318734937,12.559930868446829,25,Benny T. Olsen,jord eller humus,nåleskov/plantage,gran (Picea),,,Benny T. Olsen,Benny T. Olsen,https://svampe.databasen.org/observations/9228727,1
DMS-9231301,,2017-10-28T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Svanninge Bakker,Denmark,55.12427525,10.27567117,15,Christian Eldam,jord eller humus,nåleskov/plantage,,,"Fundet på en ryddet granplantage, hvor der var utroligt mange.",Christian Eldam,Christian Eldam,https://svampe.databasen.org/observations/9231301,1
DMS-9233784,,2017-11-14T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Gribskov, Duemosehus",Denmark,56.00392151,12.28664207,15,Jakob S.M Raarup,jord eller humus,nåleskov/plantage,gran (Picea),,,Jakob S.M Raarup,Jakob S.M Raarup,https://svampe.databasen.org/observations/9233784,1
DMS-9234424,,2017-11-18T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hornsved,Denmark,55.91260966224158,11.910338401794432,25,Thomas Stjernegaard Jeppesen,jord eller humus,strandeng,fyr (Pinus),,,Thomas Stjernegaard Jeppesen,Thomas Stjernegaard Jeppesen,https://svampe.databasen.org/observations/9234424,1
DMS-9237096,,2009-11-15T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Maglemose (Gribskov),Denmark,56.00183665128431,12.315066150622442,75,Per Ekberg,ved og rødder af døde træer,nåleskov med naturskovspræg,rød-gran (Picea abies),,,Per Ekberg,Thomas Læssøe,https://svampe.databasen.org/observations/9237096,1
DMS-9314865,,1990-10-15T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Tisvilde Hegn,Denmark,56.0491773384771,12.094625470926983,75,Benny T. Olsen,jord eller humus,nåleskov/plantage,,,,Benny T. Olsen,Benny T. Olsen,https://svampe.databasen.org/observations/9314865,1
DMS-9320762,,2018-08-19T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Fællesskov,Denmark,56.81512040091382,9.830837426716304,5,Kasper Malmberg,jord eller humus,nåleskov/plantage,gran (Picea),,,Kasper Malmberg,Kasper Malmberg,https://svampe.databasen.org/observations/9320762,1
DMS-9320949,,2018-08-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Trige Skov,Denmark,56.24478069512654,10.173322681803256,75,Kirsten Damgaard Nielsen,jord eller humus,løvskov,,,,Kirsten Damgaard Nielsen,Kirsten Damgaard Nielsen,https://svampe.databasen.org/observations/9320949,1
DMS-9320979,,2018-08-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Blåkilde Plantage,Denmark,55.88960894605814,8.471574783325195,50,Thomas Bech,ved og rødder af døde træer,nåleskov/plantage,gran (Picea),,,Thomas Bech,Thomas Bech,https://svampe.databasen.org/observations/9320979,1
DMS-9321024,,2018-08-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vår Skov,Denmark,56.98923568254731,9.475725174997931,75,Per Taudal Poulsen,jord eller humus,blandskov (med løv- og nåletræer),,,,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/9321024,1
DMS-9321112,,2018-08-21T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Sørup Hegn,Denmark,55.967265784755845,12.382651939988136,25,Dan Ingemann Jensen,jord eller humus,løvskov,,,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/9321112,1
DMS-9321209,,2018-08-21T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Gribskov, Hvidekilde",Denmark,56.0033226,12.2930088,15,Jakob S.M Raarup,jord eller humus,nåleskov/plantage,gran (Picea),,,Jakob S.M Raarup,Jakob S.M Raarup,https://svampe.databasen.org/observations/9321209,1
DMS-9321290,,2018-08-22T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Store Hareskov,Denmark,55.76878821599053,12.405034033872653,25,Frank Desting,jord eller humus,nåleskov/plantage,gran (Picea),1 mycelium med frl. under gran,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/9321290,1
DMS-9321494,,2018-08-23T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vesterris Plantage,Denmark,56.72640881129042,9.481480121612549,25,Thomas Læssøe,jord eller humus,blandskov (med løv- og nåletræer),,,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/9321494,1
DMS-9321731,,2018-08-24T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Mosskov, Rold",Denmark,56.8028521187263,9.878532886505129,25,Arne Pedersen,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/9321731,1
DMS-9321806,,2018-08-23T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Ravnsholt Skov,Denmark,55.86028492570735,12.361661909963004,50,Benny T. Olsen,jord eller humus,nåleskov/plantage,gran (Picea),,,Benny T. Olsen,Benny T. Olsen,https://svampe.databasen.org/observations/9321806,1
DMS-9321853,,2018-08-25T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Marienhøj Plantage,Denmark,56.72472222,10.08722222,15,Kasper Malmberg,jord eller humus,nåleskov/plantage,gran (Picea),,,Kasper Malmberg,Kasper Malmberg,https://svampe.databasen.org/observations/9321853,1
DMS-9322300,,2018-08-26T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Torstedlund Skov,Denmark,56.80503728316651,9.763502664864063,25,Erik Arnfred Thomsen,træflis og savsmuld,nåleskov/plantage,gran (Picea),,,Erik Arnfred Thomsen,Erik Arnfred Thomsen,https://svampe.databasen.org/observations/9322300,1
DMS-9322554,,2018-08-28T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Snedkerhus Plantage,Denmark,56.27214448531742,10.643835095698613,10,Jens H. Petersen,træflis og savsmuld,nåleskov/plantage,fyr (Pinus),,,Jens H. Petersen,Jens H. Petersen,https://svampe.databasen.org/observations/9322554,1
DMS-9322566,,2018-08-28T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Overby Lyng,Denmark,55.952947696307085,11.435239211423324,75,Tom Smidth,ved og rødder af døde træer,blandskov (med løv- og nåletræer),fyr (Pinus),,,Tom Smidth,Tom Smidth,https://svampe.databasen.org/observations/9322566,1
DMS-9322653,,2018-08-28T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Nygårde Skov,Denmark,56.100720731132114,9.828192648128606,50,Jens Mårbjerg,træflis og savsmuld,løvskov,bøg (Fagus),,,Jens Mårbjerg,Jens Mårbjerg,https://svampe.databasen.org/observations/9322653,1
DMS-9322798,,2018-08-29T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Store Hareskov,Denmark,55.76479206,12.41320925,15,Christian Eldam,jord eller humus,nåleskov/plantage,,,,Christian Eldam,Christian Eldam,https://svampe.databasen.org/observations/9322798,1
DMS-9323018,,2018-08-27T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Hoed Strand, Strandplantagen",Denmark,56.28882226787925,10.829635622212663,50,Kirsten Damgaard Nielsen,jord eller humus,blandskov (med løv- og nåletræer),,,,Kirsten Damgaard Nielsen,Kirsten Damgaard Nielsen,https://svampe.databasen.org/observations/9323018,1
DMS-9323234,,2018-08-29T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Fløjstrup Skov,Denmark,56.08173056,10.25045556,15,Uffe Nygaard,ved og rødder af døde træer,løvskov med naturskovspræg,bøg (Fagus),,,"Uffe Nygaard, Thomas Kehlet, Flemming V. Larsen",Flemming V. Larsen,https://svampe.databasen.org/observations/9323234,1
DMS-9324206,,2018-08-29T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Fladså Banker,Denmark,55.197456771960105,11.823647260534926,5,Frede Scheye,jord eller humus,blandskov (med løv- og nåletræer),,,Kun eet enkelt stort eksemplar,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/9324206,1
DMS-9324517,,2018-08-31T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Kastrup Dyrehave (Gunderslev Holm),Denmark,55.32040363487109,11.608412861824036,75,Yvonne Engmann,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,,Yvonne Engmann,Jens Mårbjerg,https://svampe.databasen.org/observations/9324517,1
DMS-9324637,,2018-09-01T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Egsmark Plantage,Denmark,56.2396058202992,10.659253522753716,50,Jørgen Christiansen,jord eller humus,nåleskov/plantage,fyr (Pinus),Ved skovrydning,,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/9324637,1
DMS-9324803,,2018-09-01T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vesterhåb,Denmark,56.03500167,9.490405,15,Uffe Nygaard,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/9324803,1
DMS-9324878,,2018-09-01T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vesterhåb,Denmark,56.03540667,9.49084333,15,Uffe Nygaard,jord eller humus,blandskov (med løv- og nåletræer),"bøg (Fagus), gran (Picea)",,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/9324878,1
DMS-9325455,,2018-09-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Store Dyrehave,Denmark,55.91833366185494,12.354092448949812,75,Mathias Hass,jord eller humus,nåleskov/plantage,gran (Picea),,,Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/9325455,1
DMS-9325507,,2018-09-03T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Helligtrekongers Høj,Denmark,56.164873852941895,10.685762129724026,25,Jørgen Christiansen,jord eller humus,blandskov (med løv- og nåletræer),,,,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/9325507,1
DMS-9325777,,2018-09-03T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Storevænge,Denmark,55.30174369385403,11.611159443855286,75,Yvonne Engmann,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),gran (Picea),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/9325777,1
DMS-9326027,,2018-09-04T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Harrested Skov,Denmark,55.29069990866535,11.614678502082825,75,Yvonne Engmann,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),gran (Picea),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/9326027,1
DMS-9326041,,2018-09-04T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Sennels Plantage,Denmark,56.97520495915867,8.83808899030555,75,Per Taudal Poulsen,jord eller humus,blandskov (med løv- og nåletræer),,,,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/9326041,1
DMS-9326061,,2018-09-05T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Havskov,Denmark,56.27036752193301,10.34408370428322,24,Uffe Nygaard,jord eller humus,nåleskov med naturskovspræg,gran (Picea),,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/9326061,1
DMS-9326087,,2018-09-05T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Estrupbirke,Denmark,56.32795950952807,10.238296512980014,75,Kirsten Damgaard Nielsen,ved og rødder af døde træer,blandskov (med løv- og nåletræer),,,,Kirsten Damgaard Nielsen,Kirsten Damgaard Nielsen,https://svampe.databasen.org/observations/9326087,1
DMS-9326821,,2018-09-04T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Jægersborg Hegn,Denmark,55.82379763550682,12.567039728164673,10,Tarquin Netherway,ved og rødder af døde træer,nåleskov/plantage,rød-gran (Picea abies),,,Tarquin Netherway,Tarquin Netherway,https://svampe.databasen.org/observations/9326821,1
DMS-9327021,,2018-09-08T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vester Vrøgum,Denmark,55.66157135146055,8.260515641339854,1076,Thomas Bech,jord eller humus,blandskov (med løv- og nåletræer),nåletræ (nåletræ),,,Thomas Bech,Thomas Bech,https://svampe.databasen.org/observations/9327021,1
DMS-9327253,,2018-09-08T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Store Bøgeskov,Denmark,55.51179405986544,11.655867844820024,50,Morten Christensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Morten Christensen,Morten Christensen,https://svampe.databasen.org/observations/9327253,1
DMS-9327013,,2018-09-08T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Greve Strand,Denmark,55.57890711,12.30537719,15,Christian Eldam,jord eller humus,blandskov (med løv- og nåletræer),nåletræ (nåletræ),,Synes ikke umiddelbart det ligner almindelig.,Christian Eldam,Christian Eldam,https://svampe.databasen.org/observations/9327013,1
DMS-9327445,,2018-09-09T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Store Dyrehave,Denmark,55.91527936386,12.340667992830276,50,Dan Ingemann Jensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/9327445,1
DMS-9327576,,2018-09-09T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Bimose, Sorø",Denmark,55.39292350121702,11.594872598579968,5,Thomas Kehlet,jord eller humus,nåleskov/plantage,gran (Picea),,,Thomas Kehlet,Thomas Kehlet,https://svampe.databasen.org/observations/9327576,1
DMS-9327804,,2018-09-09T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Charlottedal Skov,Denmark,55.38418159710126,11.4019900560379,75,Yvonne Engmann,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),gran (Picea),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/9327804,1
DMS-9327852,,2018-09-09T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Listrup Skovgård,Denmark,54.82051937086539,11.95382036268711,50,Rita Forup,jord eller humus,løvskov,,,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/9327852,1
DMS-9327871,,2018-09-10T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Dueodde,Denmark,55.00147222,15.06606944,15,Jan Riis-Hansen,jord eller humus,nåleskov med naturskovspræg,,,,Jan Riis-Hansen,Jan Riis-Hansen,https://svampe.databasen.org/observations/9327871,1
DMS-9328028,,2018-09-10T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Kollerup Strand,Denmark,57.13181438726859,9.252556801366154,50,Per Taudal Poulsen,jord eller humus,overdrev,,klit/hedeoverdrev - nær Ene,,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/9328028,1
DMS-9328070,,2018-09-10T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Sørup Hegn,Denmark,55.963248519123546,12.384367380291224,5,Dan Ingemann Jensen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/9328070,1
DMS-9328523,,2018-09-11T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hyrdehøj,Denmark,55.6249098,12.0531476,1800,Ema Gruber,jord eller humus,løvskov med naturskovspræg,,,,Ema Gruber,Aksel Jørgensen,https://svampe.databasen.org/observations/9328523,1
DMS-9328587,,2018-09-11T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Dueodde,Denmark,54.9987,15.08703056,15,Jan Riis-Hansen,jord eller humus,nåleskov med naturskovspræg,,,,Jan Riis-Hansen,Thomas Læssøe,https://svampe.databasen.org/observations/9328587,1
DMS-9328969,,2018-09-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Nørlund Savværk,Denmark,56.77495071217911,9.795126914978027,50,Arne Pedersen,jord eller humus,nåleskov/plantage,,,,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/9328969,1
DMS-9329016,,2018-09-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hjermind Skov,Denmark,56.38955977011866,9.706558230682276,50,Tove Friis,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),,Under nåletræer,,Tove Friis,Tove Friis,https://svampe.databasen.org/observations/9329016,1
DMS-9330848,,2018-09-16T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Færgelunden,Denmark,55.84808611,12.02623056,15,Henrik Dalgaard,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,"Orange nedløbende gaffeldelte lameller!
Det orange synes ikke at være så holdbart på oversiden. Måske det vasker af eller falmer væk.",Henrik Dalgaard,Henrik Dalgaard,https://svampe.databasen.org/observations/9330848,1
DMS-9333609,,2018-09-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Rokkestenen,Denmark,55.08803322743919,15.096884518861769,25,Mikkel Toft Hornum,jord eller humus,blandskov (med løv- og nåletræer),,,,Mikkel Toft Hornum,Mikkel Toft Hornum,https://svampe.databasen.org/observations/9333609,1
DMS-9333817,,2018-09-08T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Dueodde,Denmark,54.99733662457879,15.068756821565328,50,Norbert Makedonski,jord eller humus,blandskov (med løv- og nåletræer),,,,Norbert Makedonski,Norbert Makedonski,https://svampe.databasen.org/observations/9333817,1
DMS-9333829,,2018-09-08T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Gammelstrup Hede,Denmark,56.513841202075696,9.186937093472809,10,Frede Scheye,jord eller humus,hede,,,,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/9333829,1
