"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-9202023","","2017-08-08T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hune Plantage","Denmark",57.252402048253245,9.63992826640606,50,"Lisbeth Brendstrup","jord eller humus","nåleskov/plantage","","på denne lokalitet havde alle Rødmende Fluesvampe lysende gul plisseret ring.
Har ikke FN med. 
Fotograferet sammen med  et par rødmende fluesvampe med normal hvid ring.",,"Lisbeth Brendstrup","Lisbeth Brendstrup","https://svampe.databasen.org/observations/9202023"
"DMS-9202241","","2017-08-08T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hune Plantage","Denmark",57.252402048253245,9.643387645483017,75,"Lisbeth Brendstrup","jord eller humus","nåleskov/plantage","gran (Picea)","alle med rent hvid plisseret ring",,"Lisbeth Brendstrup","Lisbeth Brendstrup","https://svampe.databasen.org/observations/9202241"
"DMS-9202282","","2017-08-10T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Egensekloster","Denmark",56.953247964843435,10.247862339019775,25,"Kasper Malmberg","jord eller humus","nåleskov/plantage","gran (Picea)",,"Rødmen i gnav, og pliseret ring.","Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9202282"
"DMS-9202336","","2017-08-10T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Arden Skov","Denmark",56.78792850564151,9.897007942199707,50,"Arne Pedersen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9202336"
"DMS-9202380","","2017-08-10T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Bispebjerg Kirkegård","Denmark",55.714275226294106,12.52314168959856,10,"Dennis Pedersen","jord eller humus","park/kirkegård","fyr (Pinus)","Femnålet fyr.","Ring med riller på oversiden. Kød tydeligt rødmende.","Dennis Pedersen","Dennis Pedersen","https://svampe.databasen.org/observations/9202380"
"DMS-9203027","","2017-08-13T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Egense","Denmark",56.95904418260296,10.255129868376608,24069,"Kasper Malmberg","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9203027"
"DMS-9204219","","2017-08-18T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Knagelbjerg","Denmark",55.13034722,10.27106667,15,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9204219"
"DMS-9204311","","2017-08-18T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Knagelbjerg","Denmark",55.13566944,10.27856111,15,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9204311"
"DMS-9205057","","2017-08-20T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Bogens Sø","Denmark",56.213941706724164,10.572001934051514,10,"Arne Pedersen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9205057"
"DMS-9205443","","2017-08-23T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Vejgård","Denmark",57.02108916556443,9.958218298852442,25,"Tommy Lundgaard Pedersen","træflis og savsmuld","løvskov","bøg (Fagus)",,,"Tommy Lundgaard Pedersen","Tommy Lundgaard Pedersen","https://svampe.databasen.org/observations/9205443"
"DMS-9205698","","2017-08-20T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Magleby Skov","Denmark",55.39895248861525,12.325166836380959,25,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9205698"
"DMS-9206547","","2017-08-27T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Tisvilde Hegn","Denmark",56.04865005185528,12.049787522410043,75,"Poul Evald Hansen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Poul Evald Hansen","Thomas Læssøe","https://svampe.databasen.org/observations/9206547"
"DMS-9206641","","2017-08-27T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Bøgeskov","Denmark",55.50623611,11.67188889,15,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9206641"
"DMS-725627","","2015-10-19T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Horserød Hegn, Gurre Vang","Denmark",56.02293,12.47626,75,"Poul Evald Hansen","jord eller humus","løvskov","","Formentlig bøg","Ungt eksemplar","Poul Evald Hansen","Thomas Læssøe","https://svampe.databasen.org/observations/725627"
"DMS-9207022","","2017-08-28T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Trente Mølle","Denmark",55.17377022138984,10.250377245247364,25,"Maria Eriksson","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Maria Eriksson","Maria Eriksson","https://svampe.databasen.org/observations/9207022"
"DMS-9207144","","2017-08-29T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Svanninge Bakker","Denmark",55.12671389,10.25654722,15,"Dennis Pedersen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,"Rødmende i gnav ved stokbasis. Ring pliseret. Velum på hatten som skæl. Se billeder","Dennis Pedersen","Dennis Pedersen","https://svampe.databasen.org/observations/9207144"
"DMS-9207468","","2017-08-29T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Knagelbjerg Skov","Denmark",55.13847222,10.28376389,15,"Morten Christensen","jord eller humus","løvskov","birk (Betula)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9207468"
"DMS-9207618","","2017-08-30T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Knagelbjerg Skov","Denmark",55.13953889,10.28416389,15,"Mads kelstrup Larsen","jord eller humus","nåleskov/plantage","",,,"Mads kelstrup Larsen","Mads kelstrup Larsen","https://svampe.databasen.org/observations/9207618"
"DMS-9208663","","2017-09-04T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Hareskov","Denmark",55.76984722,12.40518333,15,"Tarquin Netherway","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,"Flesh a distinct reddish colour where it has been eaten by insects or cut, upper surface of partial veil grooved,","Tarquin Netherway","Tarquin Netherway","https://svampe.databasen.org/observations/9208663"
"DMS-9209167","","2017-09-07T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Hareskov","Denmark",55.77029167,12.40110833,15,"Tarquin Netherway","jord eller humus","løvskov","bøg (Fagus sylvatica)",,"Flesh bruising pinkish red where eaten or cut","Tarquin Netherway","Tarquin Netherway","https://svampe.databasen.org/observations/9209167"
"DMS-9209259","","2017-09-07T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Moselundgård Plantage","Denmark",56.15832593428105,9.377118721604347,25,"Morten Christensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9209259"
"DMS-9209342","","2017-09-08T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Hareskov","Denmark",55.767834621649925,12.413692474365234,25,"Frank Desting","jord eller humus","skovmose","birk (Betula)","1 modent frl. under ung birk","Hatbredde op mod 8-10 cm., i græs under ung birk i skovmose, ingen lugt, se foto's ?","Frank Desting","Thomas Læssøe","https://svampe.databasen.org/observations/9209342"
"DMS-9210110","","2017-09-10T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Lorup Skov, Skaderedegård Skov","Denmark",55.35902670266303,11.511749401688576,25,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9210110"
"DMS-9210862","","2017-09-12T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Gribskov, Stenholts Indelukke","Denmark",55.96399891082553,12.332024946226738,25,"Dan Ingemann Jensen","jord eller humus","løvskov","",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/9210862"
"DMS-9211241","","2017-09-12T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Hareskov","Denmark",55.76976389,12.418875,15,"Sissel Fredsgaard","løv- eller nåledække, løse blade og nåle","løvskov med naturskovspræg","bøg (Fagus)",,,"Sissel Fredsgaard","Sissel Fredsgaard","https://svampe.databasen.org/observations/9211241"
"DMS-9211756","","2017-09-15T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Jægersborg Hegn","Denmark",55.81724593679433,12.56530380458571,75,"Bjørn W. Pedersen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,"Er den lys nok til at være andet, end var. rubescens? Belæg haves!","Bjørn W. Pedersen","Bjørn W. Pedersen","https://svampe.databasen.org/observations/9211756"
"DMS-9212585","","2017-09-16T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Barsbøl Skov","Denmark",55.37579434513168,9.233030453324318,25,"Eva Lau Olsen","jord eller humus","løvskov med naturskovspræg","",,,"Eva Lau Olsen","Eva Lau Olsen","https://svampe.databasen.org/observations/9212585"
"DMS-9216065","","2017-09-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Knagelbjerg Skov","Denmark",55.13193678857971,10.285027027130127,25,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen, Rasmus Riis-Hansen","Morten Christensen","https://svampe.databasen.org/observations/9216065"
"DMS-9216896","","2017-09-15T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Ulvedal Plantage","Denmark",56.299158014469626,9.26613521471154,50,"Ulfva Melchior Hvidegaard","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","",,,"Ulfva Melchior Hvidegaard","Ulfva Melchior Hvidegaard","https://svampe.databasen.org/observations/9216896"
"DMS-9219256","","2017-09-28T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Vestre Kirkegård, København","Denmark",55.65925556,12.52972222,15,"Mads kelstrup Larsen","jord eller humus","park/kirkegård","",,,"Mads kelstrup Larsen","Mads kelstrup Larsen","https://svampe.databasen.org/observations/9219256"
"DMS-9223317","","2017-10-05T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Vestre Kirkegård, København","Denmark",55.65926111,12.52969444,15,"Mads kelstrup Larsen","jord eller humus","park/kirkegård","",,,"Mads kelstrup Larsen","Mads kelstrup Larsen","https://svampe.databasen.org/observations/9223317"
"DMS-9224377","","2017-10-07T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Langesø, Morud","Denmark",55.43178940514744,10.194042474031448,75,"Carsten & Ulla Vest","jord eller humus","løvskov med naturskovspræg","",,,"Carsten & Ulla Vest","Carsten & Ulla Vest","https://svampe.databasen.org/observations/9224377"
"DMS-9225052","","2017-10-01T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hastrup Plantage","Denmark",55.93500780859418,9.227464199066162,25,"Uffe Nygaard","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/9225052"
"DMS-9225187","","2017-10-10T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Vinstrup Overdrev","Denmark",55.33339202126544,11.555970311164854,75,"Yvonne Engmann","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/9225187"
"DMS-9226326","","2017-10-12T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Nørre Nebel","Denmark",55.77792765688999,8.292376399040222,5,"Thomas Bech","jord eller humus","løvskov","","Små fedtet hat...
Ellers ret tør hat og stok...
Rødmer i sneglegnav... 
smagte nødde agtig..
Striber på sløret... 
Stokken ender i en knold...
Bøg til alle sider",,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/9226326"
"DMS-9226516","","2017-10-09T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Gribskov, Sibberup Vang","Denmark",56.04457504879976,12.337869353941642,50,"Lisbeth Brendstrup","jord eller humus","løvskov","bøg (Fagus)",,,"Lisbeth Brendstrup","Lisbeth Brendstrup","https://svampe.databasen.org/observations/9226516"
"DMS-9227015","","2017-10-12T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Fruens Plantage","Denmark",55.21024973516121,11.7978336809756,5,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","",,"Rillet ring, kød rødmer i brud","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/9227015"
"DMS-9228320","","2017-10-17T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Knagelbjerg Skov","Denmark",55.136575,10.27995556,15,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9228320"
"DMS-9228324","","2017-10-17T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Knagelbjerg Skov","Denmark",55.13128611,10.27851667,15,"Morten Christensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9228324"
"DMS-9228740","","2017-10-19T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Gribskov, Kagerup Station","Denmark",56.00137711,12.30471992,15,"Jakob S.M Raarup","jord eller humus","græsningsskov/dyrehave","fyr (Pinus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9228740"
"DMS-9231333","","2017-10-02T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Trige Skov","Denmark",56.24487607796049,10.173168182373047,75,"Kirsten Damgaard Nielsen","løv- eller nåledække, løse blade og nåle","nåleskov med naturskovspræg","nåletræ (nåletræ)",,"mon ikke det er en udvasket rødmende fluesvamp?","Kirsten Damgaard Nielsen","Kirsten Damgaard Nielsen","https://svampe.databasen.org/observations/9231333"
"DMS-9234038","","2017-11-13T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Oens Skov","Denmark",55.81414750923973,9.796161241829395,25,"Jette Anitha Hansen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Jette Anitha Hansen","Jette Anitha Hansen","https://svampe.databasen.org/observations/9234038"
"DMS-9235703","","2017-12-03T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Gribskov, Kagerup Station","Denmark",55.99664307,12.29671288,15,"Jakob S.M Raarup","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9235703"
"DMS-9235930","","2017-09-22T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Ulvedal Plantage","Denmark",56.298157903082625,9.280151365092024,75,"Ulfva Melchior Hvidegaard","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","",,,"Ulfva Melchior Hvidegaard","Ulfva Melchior Hvidegaard","https://svampe.databasen.org/observations/9235930"
"DMS-9319966","","2018-08-09T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Skåde Skov","Denmark",56.10000266317759,10.234966278076172,75,"Flemming V. Larsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea)",,,"Flemming V. Larsen","Flemming V. Larsen","https://svampe.databasen.org/observations/9319966"
"DMS-9319983","","2018-08-08T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Nørholm","Denmark",55.68184722,8.594325,15,"Tina Larsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Hat ca 8 cm og gråbrun med løse grå flager og rødlige nuancer hvor den var sprækket. Lameller tætte og hvide. Stok med grå brune fnug under ringen med striber. Lidt rødmen i stok kødet.","Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/9319983"
